snapshot_ts,feed_ts,vehicle_id,trip_id,route_id,direction_id,start_time,start_date,schedule_relationship,stop_id,current_stop_sequence,current_status,current_status_name,latitude,longitude,bearing,speed_mph,occupancy_status,occupancy_label,vehicle_timestamp
2026-04-05T20:30:51.928242+00:00,1775421052,928A,,,0,,,0,,,2,IN_TRANSIT_TO,37.40530014038086,-121.9692611694336,239.72999572753906,34.53,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,930A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35578155517578,-121.90862274169922,,0.03,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,931A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35515213012695,-121.90961456298828,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,932A,,,0,,,0,,,2,IN_TRANSIT_TO,37.40937805175781,-121.94451141357422,50.869998931884766,10.76,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,936A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355384826660156,-121.90946960449219,,0.03,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,937A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355567932128906,-121.90877532958984,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,939A,,,0,,,0,,,2,IN_TRANSIT_TO,37.354957580566406,-121.90812683105469,,0.05,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,940A,,,0,,,0,,,2,IN_TRANSIT_TO,37.34532928466797,-121.89734649658203,329.3800048828125,15.09,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,941A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35512161254883,-121.90904998779297,,4.75,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,943A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35511016845703,-121.90908813476562,,0.02,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,944A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355369567871094,-121.90941619873047,,0.02,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,945A,,,0,,,0,,,2,IN_TRANSIT_TO,37.3492431640625,-121.90141296386719,150.9499969482422,5.1,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,947A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35490036010742,-121.90771484375,,0.03,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,948A,,,0,,,0,,,2,IN_TRANSIT_TO,37.40326690673828,-122.00497436523438,256.57000732421875,24.58,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,949A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355567932128906,-121.90878295898438,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,950A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35467529296875,-121.90828704833984,,0.04,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,951A,,,0,,,0,,,2,IN_TRANSIT_TO,37.353355407714844,-121.9092788696289,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,953A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35536193847656,-121.90945434570312,,0.02,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,954A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35540008544922,-121.90950012207031,,0.02,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,955A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35490798950195,-121.90921020507812,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,956A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35597229003906,-121.90885925292969,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,958A,,,0,,,0,,,2,IN_TRANSIT_TO,37.36888885498047,-121.91499328613281,,0.03,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,959A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355411529541016,-121.90853881835938,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,960A,,,0,,,0,,,2,IN_TRANSIT_TO,37.41512680053711,-121.90333557128906,302.6300048828125,35.6,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,961A,,,0,,,0,,,2,IN_TRANSIT_TO,37.327728271484375,-121.90349578857422,0.3400000035762787,15.53,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,963A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35468292236328,-121.90940856933594,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,964A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35569763183594,-121.90897369384766,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,967A,,,0,,,0,,,2,IN_TRANSIT_TO,37.353363037109375,-121.90924835205078,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,968A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35566711425781,-121.90892791748047,,0.04,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,969A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355281829833984,-121.90935516357422,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,970A,,,0,,,0,,,2,IN_TRANSIT_TO,37.39270782470703,-121.93277740478516,149.39999389648438,35.84,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,972A,,,0,,,0,,,2,IN_TRANSIT_TO,37.3552360534668,-121.90879821777344,,0.02,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,973A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355140686035156,-121.90911102294922,,0.02,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,977A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355159759521484,-121.90959930419922,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,978A,,,0,,,0,,,2,IN_TRANSIT_TO,37.401023864746094,-121.87862396240234,128.42999267578125,30.69,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,979A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35593032836914,-121.90879821777344,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,982A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355106353759766,-121.90955352783203,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,984A,,,0,,,0,,,2,IN_TRANSIT_TO,37.32984161376953,-121.89059448242188,,1.4,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,985A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35507583618164,-121.9095458984375,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,986A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35514831542969,-121.90965270996094,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,988A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35518264770508,-121.90959930419922,,0.02,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,9904,,,0,,,0,,,2,IN_TRANSIT_TO,37.35600662231445,-121.90534973144531,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,990A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35521697998047,-121.90917205810547,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,991A,,,0,,,0,,,2,IN_TRANSIT_TO,37.3555908203125,-121.90879821777344,,0.02,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,993A,,,0,,,0,,,2,IN_TRANSIT_TO,37.3557243347168,-121.90849304199219,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,994A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355709075927734,-121.90900421142578,,0.02,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,995A,,,0,,,0,,,2,IN_TRANSIT_TO,37.41114807128906,-121.95830535888672,71.18000030517578,25.31,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,996A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35565948486328,-121.90840911865234,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,997A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35546875,-121.90861511230469,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,998A,,,0,,,0,,,2,IN_TRANSIT_TO,37.354312896728516,-121.907958984375,,0.01,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,999A,,,0,,,0,,,2,IN_TRANSIT_TO,37.243255615234375,-121.81470489501953,89.61000061035156,48.28,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,M21704,,,0,,,0,,,2,IN_TRANSIT_TO,37.41904830932617,-121.9349365234375,,2.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,M21708,,,0,,,0,,,2,IN_TRANSIT_TO,37.32353973388672,-121.81675720214844,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,S12452,,,0,,,0,,,2,IN_TRANSIT_TO,37.41667175292969,-121.93498992919922,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,S21209,,,0,,,0,,,2,IN_TRANSIT_TO,37.41664123535156,-121.9355697631836,,1.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,S21210,,,0,,,0,,,2,IN_TRANSIT_TO,37.40298843383789,-121.98005676269531,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,S21871,,,0,,,0,,,2,IN_TRANSIT_TO,37.324249267578125,-121.81651306152344,,0.0,0,EMPTY,1775421033
2026-04-05T20:30:51.928242+00:00,1775421052,W21816,,,0,,,0,,,2,IN_TRANSIT_TO,37.35329818725586,-121.90957641601562,,0.0,0,EMPTY,1775421033
