snapshot_ts,feed_ts,vehicle_id,trip_id,route_id,direction_id,start_time,start_date,schedule_relationship,stop_id,current_stop_sequence,current_status,current_status_name,latitude,longitude,bearing,speed_mph,occupancy_status,occupancy_label,vehicle_timestamp
2026-04-06T00:01:19.348037+00:00,1775433679,954A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35543441772461,-121.9095230102539,,0.02,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,955A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35487747192383,-121.90921783447266,,0.03,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,956A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355995178222656,-121.90889739990234,,0.02,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,958A,,,0,,,0,,,2,IN_TRANSIT_TO,37.36964416503906,-121.9155044555664,329.2300109863281,20.66,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,959A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355438232421875,-121.90858459472656,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,960A,,,0,,,0,,,2,IN_TRANSIT_TO,37.40332794189453,-122.00247192382812,88.91000366210938,35.13,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,961A,,,0,,,0,,,2,IN_TRANSIT_TO,37.40694808959961,-121.96542358398438,64.27999877929688,28.64,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,963A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35469055175781,-121.90940856933594,,0.02,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,964A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35444259643555,-121.90777587890625,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,967A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35330581665039,-121.90923309326172,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,968A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35566329956055,-121.90897369384766,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,969A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35531234741211,-121.90939331054688,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,970A,,,0,,,0,,,2,IN_TRANSIT_TO,37.336761474609375,-121.89102172851562,331.5899963378906,10.58,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,972A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355220794677734,-121.9087905883789,,0.02,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,977A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35514831542969,-121.90957641601562,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,978A,,,0,,,0,,,2,IN_TRANSIT_TO,37.40462112426758,-122.04973602294922,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,979A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355777740478516,-121.90904235839844,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,982A,,,0,,,0,,,2,IN_TRANSIT_TO,37.3551025390625,-121.9095687866211,,0.03,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,984A,,,0,,,0,,,2,IN_TRANSIT_TO,37.40858459472656,-121.9444808959961,148.94000244140625,8.45,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,985A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35506057739258,-121.9095687866211,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,986A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35514450073242,-121.9096450805664,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,988A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35519790649414,-121.90963745117188,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,9904,,,0,,,0,,,2,IN_TRANSIT_TO,37.35600662231445,-121.90534973144531,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,990A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355228424072266,-121.9092025756836,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,991A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35561752319336,-121.9088134765625,,0.02,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,994A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355735778808594,-121.90901947021484,,0.02,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,995A,,,0,,,0,,,2,IN_TRANSIT_TO,37.40607452392578,-121.96749877929688,241.88999938964844,32.9,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,996A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35566329956055,-121.9084243774414,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,997A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35544967651367,-121.90862274169922,,0.01,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,998A,,,0,,,0,,,2,IN_TRANSIT_TO,37.354331970214844,-121.9080810546875,,0.06,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,999A,,,0,,,0,,,2,IN_TRANSIT_TO,37.34591293334961,-121.89787292480469,151.22999572753906,19.6,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,M21704,,,0,,,0,,,2,IN_TRANSIT_TO,37.418861389160156,-121.9351577758789,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,M21708,,,0,,,0,,,2,IN_TRANSIT_TO,37.32355880737305,-121.816650390625,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,S21209,,,0,,,0,,,2,IN_TRANSIT_TO,37.36238098144531,-121.90994262695312,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,S21210,,,0,,,0,,,2,IN_TRANSIT_TO,37.382198333740234,-121.85516357421875,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,S21212,,,0,,,0,,,2,IN_TRANSIT_TO,37.34706115722656,-121.89877319335938,,0.0,0,EMPTY,1775433666
2026-04-06T00:01:19.348037+00:00,1775433679,W21816,,,0,,,0,,,2,IN_TRANSIT_TO,37.353271484375,-121.90957641601562,,0.0,0,EMPTY,1775433666
