snapshot_ts,feed_ts,entity_id,trip_id,route_id,vehicle_id,stop_id,stop_sequence,arrival_time,arrival_delay,departure_time,departure_delay
2026-04-05T05:17:29.887602+00:00,1775366250,3934212,3934212,73,block_601_schedBasedVehicle,65515,4,1775371617.0,0.0,1775371617.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3934212,3934212,73,block_601_schedBasedVehicle,60413,5,1775371714.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934212,3934212,73,block_601_schedBasedVehicle,63735,6,1775371783.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934212,3934212,73,block_601_schedBasedVehicle,63800,7,1775371841.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934212,3934212,73,block_601_schedBasedVehicle,63801,8,1775371884.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934212,3934212,73,block_601_schedBasedVehicle,63802,9,1775371920.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934212,3934212,73,block_601_schedBasedVehicle,63803,10,1775371974.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934212,3934212,73,block_601_schedBasedVehicle,60757,11,1775372016.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934212,3934212,73,block_601_schedBasedVehicle,60758,12,1775372042.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934212,3934212,73,block_601_schedBasedVehicle,63804,13,1775372109.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934212,3934212,73,block_601_schedBasedVehicle,63805,14,1775372141.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934212,3934212,73,block_601_schedBasedVehicle,63806,15,1775372159.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934212,3934212,73,block_601_schedBasedVehicle,63808,16,1775372212.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934212,3934212,73,block_601_schedBasedVehicle,63809,17,1775372257.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934212,3934212,73,block_601_schedBasedVehicle,63810,18,1775372289.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934212,3934212,73,block_601_schedBasedVehicle,63812,19,1775372328.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934212,3934212,73,block_601_schedBasedVehicle,63813,20,1775372342.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934212,3934212,73,block_601_schedBasedVehicle,63814,21,1775372364.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934212,3934212,73,block_601_schedBasedVehicle,63816,22,1775372406.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934212,3934212,73,block_601_schedBasedVehicle,63583,23,1775372462.0,0.0,1775372700.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3934212,3934212,73,block_601_schedBasedVehicle,63584,24,1775372765.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934212,3934212,73,block_601_schedBasedVehicle,63585,25,1775372793.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934212,3934212,73,block_601_schedBasedVehicle,63586,26,1775372841.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934212,3934212,73,block_601_schedBasedVehicle,63588,27,1775372873.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934212,3934212,73,block_601_schedBasedVehicle,63589,28,1775372905.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934212,3934212,73,block_601_schedBasedVehicle,63591,29,1775372946.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,65809,1,,,1775367600.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,63907,2,1775367904.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,63908,3,1775367956.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,63910,4,1775368008.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,63911,5,1775368031.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,63912,6,1775368044.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,60055,7,1775368079.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,60056,8,1775368111.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,60425,9,1775368129.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,60057,10,1775368153.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,60058,11,1775368182.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,60059,12,1775368216.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,60060,13,1775368244.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,65427,14,1775368267.0,0.0,1775368267.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,60061,15,1775368345.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,60063,16,1775368398.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,60064,17,1775368423.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,60065,18,1775368459.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,60066,19,1775368510.0,0.0,1775368560.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,60067,20,1775368622.0,0.0,1775368622.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,60068,21,1775368685.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,65578,22,1775368730.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,65868,23,1775368827.0,0.0,1775368920.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,63913,24,1775369041.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,63914,25,1775369070.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,63915,26,1775369113.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,63916,27,1775369143.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,65815,28,1775369163.0,0.0,1775369220.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,63918,29,1775369243.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,63919,30,1775369264.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,63920,31,1775369280.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,63921,32,1775369303.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,63922,33,1775369332.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,63923,34,1775369351.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,63926,35,1775369371.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934761,3934761,77,3459,65880,36,1775369465.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934802,3934802,77,6420,63905,32,1775366111.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934802,3934802,77,6420,63906,33,1775366153.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934802,3934802,77,6420,65809,34,1775366309.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,65880,1,,,1775367720.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,64585,2,1775368054.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,63942,3,1775368150.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,63943,4,1775368184.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,63944,5,1775368194.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,63945,6,1775368232.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,63946,7,1775368246.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,63947,8,1775368269.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,63948,9,1775368301.0,0.0,1775368301.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,63949,10,1775368364.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,63950,11,1775368400.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,63951,12,1775368432.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,65872,13,1775368513.0,0.0,1775368513.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,60032,14,1775368620.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,60033,15,1775368666.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,60034,16,1775368715.0,0.0,1775368740.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,60035,17,1775368799.0,0.0,1775368860.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,60036,18,1775368868.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,60037,19,1775368903.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,60038,20,1775368919.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,60039,21,1775368952.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,60040,22,1775368994.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,60041,23,1775369033.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,60042,24,1775369069.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,60043,25,1775369096.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,60044,26,1775369121.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,60045,27,1775369152.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,60046,28,1775369173.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,63952,29,1775369208.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,63953,30,1775369226.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,63903,31,1775369260.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,63905,32,1775369301.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,63906,33,1775369335.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3934803,3934803,77,3404,65809,34,1775369445.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938576,3938576,Blue Line,0950,64753,19,1775366262.0,0.0,1775366340.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938576,3938576,Blue Line,0950,64754,20,1775366388.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938576,3938576,Blue Line,0950,64755,21,1775366485.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938576,3938576,Blue Line,0950,64756,22,1775366556.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938576,3938576,Blue Line,0950,64757,23,1775366618.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938576,3938576,Blue Line,0950,64758,24,1775366719.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938576,3938576,Blue Line,0950,64759,25,1775366797.0,0.0,1775367000.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938576,3938576,Blue Line,0950,64801,26,1775367025.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938577,3938577,Blue Line,0907,64731,5,1775366271.0,0.0,1775366271.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938577,3938577,Blue Line,0907,64740,6,1775366325.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938577,3938577,Blue Line,0907,64741,7,1775366413.0,0.0,1775366413.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938577,3938577,Blue Line,0907,64742,8,1775366554.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938577,3938577,Blue Line,0907,64743,9,1775366684.0,0.0,1775366700.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938577,3938577,Blue Line,0907,64744,10,1775366740.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938577,3938577,Blue Line,0907,64745,11,1775366865.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938577,3938577,Blue Line,0907,64746,12,1775366977.0,0.0,1775367060.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938577,3938577,Blue Line,0907,64747,13,1775367134.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938577,3938577,Blue Line,0907,64748,14,1775367275.0,0.0,1775367300.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938577,3938577,Blue Line,0907,64749,15,1775367399.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938577,3938577,Blue Line,0907,64750,16,1775367551.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938577,3938577,Blue Line,0907,64751,17,1775367672.0,0.0,1775367780.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938577,3938577,Blue Line,0907,64752,18,1775367935.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938577,3938577,Blue Line,0907,64753,19,1775368058.0,0.0,1775368140.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938577,3938577,Blue Line,0907,64754,20,1775368188.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938577,3938577,Blue Line,0907,64755,21,1775368280.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938577,3938577,Blue Line,0907,64756,22,1775368328.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938577,3938577,Blue Line,0907,64757,23,1775368389.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938577,3938577,Blue Line,0907,64758,24,1775368469.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938577,3938577,Blue Line,0907,64759,25,1775368550.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938577,3938577,Blue Line,0907,64801,26,1775368645.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938578,3938578,Blue Line,0947,64736,1,,,1775367540.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938578,3938578,Blue Line,0947,64737,2,1775367635.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938578,3938578,Blue Line,0947,64738,3,1775367786.0,0.0,1775367786.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938578,3938578,Blue Line,0947,64739,4,1775367854.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938578,3938578,Blue Line,0947,64731,5,1775368025.0,0.0,1775368025.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938578,3938578,Blue Line,0947,64740,6,1775368121.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938578,3938578,Blue Line,0947,64741,7,1775368200.0,0.0,1775368200.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938578,3938578,Blue Line,0947,64742,8,1775368327.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938578,3938578,Blue Line,0947,64743,9,1775368450.0,0.0,1775368500.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938578,3938578,Blue Line,0947,64744,10,1775368534.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938578,3938578,Blue Line,0947,64745,11,1775368679.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938578,3938578,Blue Line,0947,64746,12,1775368775.0,0.0,1775368860.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938578,3938578,Blue Line,0947,64747,13,1775368946.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938578,3938578,Blue Line,0947,64748,14,1775369079.0,0.0,1775369100.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938578,3938578,Blue Line,0947,64749,15,1775369202.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938578,3938578,Blue Line,0947,64750,16,1775369361.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938578,3938578,Blue Line,0947,64751,17,1775369462.0,0.0,1775369580.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938578,3938578,Blue Line,0947,64752,18,1775369699.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938578,3938578,Blue Line,0947,64753,19,1775369811.0,0.0,1775369940.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938578,3938578,Blue Line,0947,64754,20,1775369988.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938578,3938578,Blue Line,0947,64755,21,1775370078.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938578,3938578,Blue Line,0947,64756,22,1775370123.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938578,3938578,Blue Line,0947,64757,23,1775370183.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938578,3938578,Blue Line,0947,64758,24,1775370270.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938578,3938578,Blue Line,0947,64759,25,1775370335.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938625,3938625,Blue Line,0910,64779,19,1775366334.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938625,3938625,Blue Line,0910,64780,20,1775366485.0,0.0,1775366485.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938625,3938625,Blue Line,0910,64781,21,1775366547.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938625,3938625,Blue Line,0910,64733,22,1775366640.0,0.0,1775366640.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938625,3938625,Blue Line,0910,64782,23,1775366759.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938625,3938625,Blue Line,0910,64783,24,1775366846.0,0.0,1775366940.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938625,3938625,Blue Line,0910,64784,25,1775367064.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938625,3938625,Blue Line,0910,64785,26,1775367209.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938626,3938626,Blue Line,0906,64767,7,1775366240.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938626,3938626,Blue Line,0906,64768,8,1775366319.0,0.0,1775366340.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938626,3938626,Blue Line,0906,64769,9,1775366453.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938626,3938626,Blue Line,0906,64770,10,1775366637.0,0.0,1775366700.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938626,3938626,Blue Line,0906,64771,11,1775366815.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938626,3938626,Blue Line,0906,64772,12,1775367081.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938626,3938626,Blue Line,0906,64773,13,1775367225.0,0.0,1775367225.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938626,3938626,Blue Line,0906,64774,14,1775367301.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938626,3938626,Blue Line,0906,64775,15,1775367466.0,0.0,1775367480.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938626,3938626,Blue Line,0906,64776,16,1775367644.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938626,3938626,Blue Line,0906,64777,17,1775367763.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938626,3938626,Blue Line,0906,64778,18,1775367829.0,0.0,1775367900.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938626,3938626,Blue Line,0906,64779,19,1775368028.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938626,3938626,Blue Line,0906,64780,20,1775368186.0,0.0,1775368200.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938626,3938626,Blue Line,0906,64781,21,1775368284.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938626,3938626,Blue Line,0906,64733,22,1775368362.0,0.0,1775368380.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938626,3938626,Blue Line,0906,64782,23,1775368500.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938626,3938626,Blue Line,0906,64783,24,1775368591.0,0.0,1775368680.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938626,3938626,Blue Line,0906,64784,25,1775368748.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938626,3938626,Blue Line,0906,64785,26,1775368899.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938627,3938627,Blue Line,0950,64761,1,,,1775367480.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938627,3938627,Blue Line,0950,64762,2,1775367738.0,0.0,1775367738.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938627,3938627,Blue Line,0950,64763,3,1775367802.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938627,3938627,Blue Line,0950,64764,4,1775367906.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938627,3938627,Blue Line,0950,64765,5,1775367990.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938627,3938627,Blue Line,0950,64766,6,1775368049.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938627,3938627,Blue Line,0950,64767,7,1775368114.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938627,3938627,Blue Line,0950,64768,8,1775368201.0,0.0,1775368201.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938627,3938627,Blue Line,0950,64769,9,1775368273.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938627,3938627,Blue Line,0950,64770,10,1775368469.0,0.0,1775368500.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938627,3938627,Blue Line,0950,64771,11,1775368615.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938627,3938627,Blue Line,0950,64772,12,1775368815.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938627,3938627,Blue Line,0950,64773,13,1775368947.0,0.0,1775368980.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938627,3938627,Blue Line,0950,64774,14,1775369032.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938627,3938627,Blue Line,0950,64775,15,1775369248.0,0.0,1775369280.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938627,3938627,Blue Line,0950,64776,16,1775369465.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938627,3938627,Blue Line,0950,64777,17,1775369568.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938627,3938627,Blue Line,0950,64778,18,1775369630.0,0.0,1775369700.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938627,3938627,Blue Line,0950,64779,19,1775369803.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938627,3938627,Blue Line,0950,64780,20,1775369950.0,0.0,1775370000.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938627,3938627,Blue Line,0950,64781,21,1775370015.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938627,3938627,Blue Line,0950,64733,22,1775370094.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938627,3938627,Blue Line,0950,64782,23,1775370227.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938627,3938627,Blue Line,0950,64783,24,1775370311.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938628,3938628,Blue Line,0907,64761,1,,,1775369280.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938628,3938628,Blue Line,0907,64762,2,1775369402.0,0.0,1775369402.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938628,3938628,Blue Line,0907,64763,3,1775369470.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938628,3938628,Blue Line,0907,64764,4,1775369547.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938628,3938628,Blue Line,0907,64765,5,1775369607.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938628,3938628,Blue Line,0907,64766,6,1775369657.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938628,3938628,Blue Line,0907,64767,7,1775369725.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938628,3938628,Blue Line,0907,64768,8,1775369830.0,0.0,1775369940.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938628,3938628,Blue Line,0907,64769,9,1775369982.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3938628,3938628,Blue Line,0907,64770,10,1775370183.0,0.0,1775370240.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3938628,3938628,Blue Line,0907,64771,11,1775370327.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3939308,3939308,Green Line,0960,64810,26,1775366095.0,0.0,1775366220.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3939308,3939308,Green Line,0960,65866,27,1775366575.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3939309,3939309,Green Line,0995,64750,13,1775366378.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3939309,3939309,Green Line,0995,64751,14,1775366530.0,0.0,1775366580.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3939309,3939309,Green Line,0995,64752,15,1775366742.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3939309,3939309,Green Line,0995,64753,16,1775366876.0,0.0,1775366940.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3939309,3939309,Green Line,0995,64754,17,1775367025.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3939309,3939309,Green Line,0995,64755,18,1775367102.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3939309,3939309,Green Line,0995,64756,19,1775367156.0,0.0,,
