snapshot_ts,feed_ts,entity_id,trip_id,route_id,vehicle_id,stop_id,stop_sequence,arrival_time,arrival_delay,departure_time,departure_delay
2026-04-06T00:01:11.703037+00:00,1775433671,3933668,3933668,72,3485,63585,36,1775436045.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933668,3933668,72,3485,63586,37,1775436109.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933668,3933668,72,3485,63588,38,1775436150.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933668,3933668,72,3485,63589,39,1775436182.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933668,3933668,72,3485,63591,40,1775436226.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933668,3933668,72,3485,61715,41,1775436274.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933668,3933668,72,3485,61784,42,1775436328.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933668,3933668,72,3485,61780,43,1775436417.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933668,3933668,72,3485,61781,44,1775436448.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933668,3933668,72,3485,61782,45,1775436469.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933668,3933668,72,3485,63705,46,1775436539.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,60613,1,,,1775435700.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,60614,2,1775435866.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,65464,3,1775435907.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,65515,4,1775436007.0,0.0,1775436007.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,60413,5,1775436087.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63735,6,1775436195.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63736,7,1775436326.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63737,8,1775436381.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63739,9,1775436426.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63740,10,1775436464.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63741,11,1775436514.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63742,12,1775436559.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,65006,13,1775436628.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,65007,14,1775436701.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63743,15,1775436771.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63744,16,1775436863.0,0.0,1775436863.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63745,17,1775436885.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63746,18,1775436953.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63748,19,1775436995.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63749,20,1775437048.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63750,21,1775437121.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63752,22,1775437165.0,0.0,1775437165.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63753,23,1775437253.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63754,24,1775437281.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63755,25,1775437308.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63756,26,1775437324.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63757,27,1775437363.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63758,28,1775437414.0,0.0,1775437560.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63759,29,1775437560.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63760,30,1775437575.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63761,31,1775437587.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63762,32,1775437614.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63763,33,1775437639.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63764,34,1775437659.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63765,35,1775437686.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63585,36,1775437727.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63586,37,1775437773.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63588,38,1775437806.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3933669,3933669,72,7456,63589,39,1775437836.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934231,3934231,73,7404,60439,24,1775433556.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934231,3934231,73,7404,65516,25,1775433742.0,0.0,1775433840.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3934231,3934231,73,7404,65463,26,1775433854.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934231,3934231,73,7404,60611,27,1775433979.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934233,3934233,73,6433,65980,1,,,1775435580.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3934233,3934233,73,6433,63488,2,1775435642.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934233,3934233,73,6433,63489,3,1775435681.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934233,3934233,73,6433,63491,4,1775435764.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934233,3934233,73,6433,63492,5,1775435801.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934233,3934233,73,6433,63493,6,1775435833.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934233,3934233,73,6433,63782,7,1775435968.0,0.0,1775436000.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3934233,3934233,73,6433,63784,8,1775436048.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934233,3934233,73,6433,63785,9,1775436095.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934233,3934233,73,6433,63786,10,1775436145.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934233,3934233,73,6433,63788,11,1775436220.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934233,3934233,73,6433,63789,12,1775436299.0,0.0,1775436360.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3934233,3934233,73,6433,63790,13,1775436391.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934233,3934233,73,6433,63792,14,1775436445.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934233,3934233,73,6433,63793,15,1775436495.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934233,3934233,73,6433,63794,16,1775436539.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934233,3934233,73,6433,63795,17,1775436580.0,0.0,1775436660.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3934233,3934233,73,6433,60792,18,1775436702.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934233,3934233,73,6433,63797,19,1775436793.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934233,3934233,73,6433,63798,20,1775436844.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934233,3934233,73,6433,63799,21,1775436899.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934233,3934233,73,6433,63734,22,1775436974.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934233,3934233,73,6433,62944,23,1775437078.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934233,3934233,73,6433,60439,24,1775437186.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934233,3934233,73,6433,65516,25,1775437305.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934233,3934233,73,6433,65463,26,1775437342.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934233,3934233,73,6433,60611,27,1775437408.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934234,3934234,73,3485,65980,1,,,1775437440.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3934234,3934234,73,3485,63488,2,1775437501.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934234,3934234,73,3485,63489,3,1775437538.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934234,3934234,73,3485,63491,4,1775437595.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934234,3934234,73,3485,63492,5,1775437634.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934234,3934234,73,3485,63493,6,1775437664.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934234,3934234,73,3485,63782,7,1775437771.0,0.0,1775437800.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,63735,6,1775433695.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,63800,7,1775433759.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,63801,8,1775433823.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,63802,9,1775433873.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,63803,10,1775433957.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,60757,11,1775433994.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,60758,12,1775434026.0,0.0,1775434080.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,63804,13,1775434132.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,63805,14,1775434176.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,63806,15,1775434197.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,63808,16,1775434259.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,63809,17,1775434361.0,0.0,1775434500.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,63810,18,1775434500.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,63812,19,1775434544.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,63813,20,1775434560.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,63814,21,1775434593.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,63816,22,1775434668.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,63583,23,1775434739.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,63584,24,1775434775.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,63585,25,1775434815.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,63586,26,1775434871.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,63588,27,1775434906.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,63589,28,1775434945.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,63591,29,1775434996.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,61715,30,1775435061.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,61784,31,1775435116.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,61780,32,1775435218.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,61781,33,1775435251.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,61782,34,1775435289.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934260,3934260,73,3449,65980,35,1775435354.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,60613,1,,,1775435100.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,60614,2,1775435232.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,65464,3,1775435282.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,65515,4,1775435363.0,0.0,1775435363.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,60413,5,1775435433.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,63735,6,1775435536.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,63800,7,1775435599.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,63801,8,1775435668.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,63802,9,1775435735.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,63803,10,1775435819.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,60757,11,1775435864.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,60758,12,1775435890.0,0.0,1775435890.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,63804,13,1775435939.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,63805,14,1775435973.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,63806,15,1775436008.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,63808,16,1775436081.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,63809,17,1775436212.0,0.0,1775436300.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,63810,18,1775436368.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,63812,19,1775436473.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,63813,20,1775436505.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,63814,21,1775436557.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,63816,22,1775436660.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,63583,23,1775436707.0,0.0,1775436720.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,63584,24,1775436735.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,63585,25,1775436784.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,63586,26,1775436849.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,63588,27,1775436900.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,63589,28,1775436948.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,63591,29,1775436999.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,61715,30,1775437034.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,61784,31,1775437103.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,61780,32,1775437232.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,61781,33,1775437263.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,61782,34,1775437288.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934261,3934261,73,7404,65980,35,1775437351.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934824,3934824,77,3401,63913,24,1775433677.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934824,3934824,77,3401,63914,25,1775433713.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934824,3934824,77,3401,63915,26,1775433798.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934824,3934824,77,3401,63916,27,1775433834.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934824,3934824,77,3401,65815,28,1775433907.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934824,3934824,77,3401,63918,29,1775433946.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934824,3934824,77,3401,63919,30,1775433981.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934824,3934824,77,3401,63920,31,1775433999.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934824,3934824,77,3401,63921,32,1775434025.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934824,3934824,77,3401,63922,33,1775434067.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934824,3934824,77,3401,63923,34,1775434087.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934824,3934824,77,3401,63926,35,1775434144.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934824,3934824,77,3401,65880,36,1775434285.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,65809,1,,,1775433666.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,63907,2,1775433842.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,63908,3,1775433927.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,63910,4,1775433998.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,63911,5,1775434039.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,63912,6,1775434053.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,60055,7,1775434150.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,60056,8,1775434185.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,60425,9,1775434213.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,60057,10,1775434244.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,60058,11,1775434355.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,60059,12,1775434420.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,60060,13,1775434472.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,65427,14,1775434534.0,0.0,1775434534.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,60061,15,1775434566.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,60063,16,1775434676.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,60064,17,1775434725.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,60065,18,1775434798.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,60066,19,1775434830.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,60067,20,1775434881.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,60068,21,1775434972.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,65578,22,1775435041.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,65868,23,1775435162.0,0.0,1775435340.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,63913,24,1775435504.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,63914,25,1775435531.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,63915,26,1775435585.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,63916,27,1775435621.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,65815,28,1775435684.0,0.0,1775435760.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,63918,29,1775435768.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,63919,30,1775435810.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,63920,31,1775435829.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,63921,32,1775435851.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,63922,33,1775435896.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,63923,34,1775435918.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,63926,35,1775435956.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934825,3934825,77,4412,65880,36,1775436081.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934827,3934827,77,3405,65809,1,,,1775437260.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3934827,3934827,77,3405,63907,2,1775437375.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934827,3934827,77,3405,63908,3,1775437470.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934827,3934827,77,3405,63910,4,1775437527.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934827,3934827,77,3405,63911,5,1775437559.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934827,3934827,77,3405,63912,6,1775437573.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934827,3934827,77,3405,60055,7,1775437673.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934827,3934827,77,3405,60056,8,1775437700.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934827,3934827,77,3405,60425,9,1775437724.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934827,3934827,77,3405,60057,10,1775437756.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934827,3934827,77,3405,60058,11,1775437807.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934855,3934855,77,3405,63949,10,1775433641.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934855,3934855,77,3405,63950,11,1775433680.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934855,3934855,77,3405,63951,12,1775433711.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934855,3934855,77,3405,65872,13,1775433815.0,0.0,1775433960.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3934855,3934855,77,3405,60032,14,1775434106.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934855,3934855,77,3405,60033,15,1775434159.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934855,3934855,77,3405,60034,16,1775434256.0,0.0,1775434320.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3934855,3934855,77,3405,60035,17,1775434415.0,0.0,1775434500.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3934855,3934855,77,3405,60036,18,1775434539.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934855,3934855,77,3405,60037,19,1775434591.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934855,3934855,77,3405,60038,20,1775434622.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934855,3934855,77,3405,60039,21,1775434697.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934855,3934855,77,3405,60040,22,1775434854.0,0.0,1775434920.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3934855,3934855,77,3405,60041,23,1775434920.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934855,3934855,77,3405,60042,24,1775434955.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934855,3934855,77,3405,60043,25,1775435017.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934855,3934855,77,3405,60044,26,1775435061.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934855,3934855,77,3405,60045,27,1775435102.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934855,3934855,77,3405,60046,28,1775435131.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934855,3934855,77,3405,63952,29,1775435237.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934855,3934855,77,3405,63953,30,1775435269.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934855,3934855,77,3405,63903,31,1775435347.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934855,3934855,77,3405,63905,32,1775435400.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934855,3934855,77,3405,63906,33,1775435474.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934855,3934855,77,3405,65809,34,1775435661.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934857,3934857,77,4412,65880,1,,,1775436660.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3934857,3934857,77,4412,64585,2,1775436804.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934857,3934857,77,4412,63942,3,1775436971.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934857,3934857,77,4412,63943,4,1775437025.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934857,3934857,77,4412,63944,5,1775437034.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934857,3934857,77,4412,63945,6,1775437067.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3934857,3934857,77,4412,63946,7,1775437081.0,0.0,,
