snapshot_ts,feed_ts,entity_id,trip_id,route_id,vehicle_id,stop_id,stop_sequence,arrival_time,arrival_delay,departure_time,departure_delay
2026-04-05T20:25:25.872678+00:00,1775420726,3917018,3917018,22,8346,60043,94,1775422043.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917018,3917018,22,8346,60044,95,1775422087.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917018,3917018,22,8346,60045,96,1775422145.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917018,3917018,22,8346,60046,97,1775422184.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917018,3917018,22,8346,60047,98,1775422404.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917018,3917018,22,8346,60048,99,1775422475.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917018,3917018,22,8346,60049,100,1775422544.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917018,3917018,22,8346,60050,101,1775422578.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917018,3917018,22,8346,65707,102,1775422603.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917018,3917018,22,8346,65812,103,1775422752.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60397,63,1775420711.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60398,64,1775420766.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60399,65,1775420793.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60400,66,1775420826.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60401,67,1775420865.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60402,68,1775420891.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60403,69,1775420911.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60404,70,1775421016.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60406,71,1775421054.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60408,72,1775421123.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60409,73,1775421178.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60410,74,1775421254.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60411,75,1775421323.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60412,76,1775421454.0,0.0,1775421600.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60413,77,1775421762.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60414,78,1775421828.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60415,79,1775421937.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60416,80,1775421959.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60418,81,1775421989.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60419,82,1775422066.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60420,83,1775422093.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60421,84,1775422159.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60422,85,1775422310.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60035,86,1775422405.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60036,87,1775422461.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60037,88,1775422498.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60038,89,1775422523.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60039,90,1775422576.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60040,91,1775422702.0,0.0,1775422860.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60041,92,1775422886.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60042,93,1775422934.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60043,94,1775422974.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60044,95,1775423022.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60045,96,1775423078.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60046,97,1775423095.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60047,98,1775423174.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60048,99,1775423230.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60049,100,1775423270.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,60050,101,1775423298.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,65707,102,1775423322.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917019,3917019,22,8315,65812,103,1775423430.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60378,51,1775420707.0,0.0,1775420760.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60379,52,1775420790.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60380,53,1775420902.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60381,54,1775420978.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60382,55,1775421032.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60384,56,1775421173.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,62743,57,1775421211.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60020,58,1775421268.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60001,59,1775421419.0,0.0,1775421420.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60393,60,1775421509.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60394,61,1775421530.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60395,62,1775421575.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60397,63,1775421648.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60398,64,1775421688.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60399,65,1775421709.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60400,66,1775421738.0,0.0,1775421840.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60401,67,1775421867.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60402,68,1775421884.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60403,69,1775421902.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60404,70,1775421959.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60406,71,1775422007.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60408,72,1775422115.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60409,73,1775422192.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60410,74,1775422228.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60411,75,1775422284.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60412,76,1775422385.0,0.0,1775422500.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60413,77,1775422683.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60414,78,1775422734.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60415,79,1775422853.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60416,80,1775422874.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60418,81,1775422919.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60419,82,1775422988.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60420,83,1775423026.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60421,84,1775423093.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60422,85,1775423207.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60035,86,1775423387.0,0.0,1775423387.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60036,87,1775423420.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60037,88,1775423453.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60038,89,1775423469.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60039,90,1775423561.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60040,91,1775423699.0,0.0,1775423760.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60041,92,1775423818.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60042,93,1775423863.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60043,94,1775423915.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60044,95,1775423949.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60045,96,1775423994.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60046,97,1775424014.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60047,98,1775424143.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60048,99,1775424205.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60049,100,1775424241.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,60050,101,1775424276.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,65707,102,1775424307.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917020,3917020,22,8304,65812,103,1775424444.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60356,29,1775420664.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60357,30,1775420695.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60358,31,1775420715.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60359,32,1775420769.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60360,33,1775420896.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60361,34,1775420948.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60362,35,1775421020.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60363,36,1775421143.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60364,37,1775421205.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60365,38,1775421331.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60366,39,1775421446.0,0.0,1775421600.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60367,40,1775421629.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60368,41,1775421744.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60369,42,1775421861.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60370,43,1775421977.0,0.0,1775422020.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60371,44,1775422037.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60372,45,1775422081.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60373,46,1775422161.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60374,47,1775422254.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60375,48,1775422315.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60376,49,1775422408.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60377,50,1775422423.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60378,51,1775422472.0,0.0,1775422560.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60379,52,1775422562.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60380,53,1775422619.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60381,54,1775422661.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60382,55,1775422693.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60384,56,1775422813.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,62743,57,1775422840.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60020,58,1775422883.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60001,59,1775423077.0,0.0,1775423220.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60393,60,1775423270.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60394,61,1775423285.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60395,62,1775423321.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60397,63,1775423371.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60398,64,1775423412.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60399,65,1775423440.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60400,66,1775423465.0,0.0,1775423640.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60401,67,1775423640.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60402,68,1775423657.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60403,69,1775423674.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60404,70,1775423745.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60406,71,1775423784.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60408,72,1775423838.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60409,73,1775423877.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60410,74,1775423922.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60411,75,1775423937.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60412,76,1775424056.0,0.0,1775424300.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60413,77,1775424350.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60414,78,1775424405.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60415,79,1775424529.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60416,80,1775424570.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60418,81,1775424598.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60419,82,1775424661.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60420,83,1775424719.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917022,3917022,22,8325,60421,84,1775424768.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60342,16,1775420522.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60343,17,1775420567.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60344,18,1775420600.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60345,19,1775420623.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60346,20,1775420723.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60347,21,1775420766.0,0.0,1775421060.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60348,22,1775421060.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60350,23,1775421139.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60351,24,1775421207.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60352,25,1775421256.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60353,26,1775421281.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60354,27,1775421413.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60355,28,1775421447.0,0.0,1775421600.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60356,29,1775421631.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60357,30,1775421682.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60358,31,1775421720.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60359,32,1775421780.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60360,33,1775421875.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60361,34,1775421923.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60362,35,1775422018.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60363,36,1775422079.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60364,37,1775422118.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60365,38,1775422238.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60366,39,1775422336.0,0.0,1775422500.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60367,40,1775422500.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60368,41,1775422664.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60369,42,1775422755.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60370,43,1775422829.0,0.0,1775422920.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60371,44,1775422920.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60372,45,1775422985.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60373,46,1775423084.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60374,47,1775423185.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60375,48,1775423249.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60376,49,1775423316.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60377,50,1775423330.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60378,51,1775423401.0,0.0,1775423460.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60379,52,1775423460.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60380,53,1775423530.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60381,54,1775423573.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60382,55,1775423600.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60384,56,1775423714.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,62743,57,1775423749.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60020,58,1775423806.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60001,59,1775423943.0,0.0,1775424120.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60393,60,1775424176.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60394,61,1775424195.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60395,62,1775424226.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60397,63,1775424284.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60398,64,1775424348.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60399,65,1775424367.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60400,66,1775424394.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60401,67,1775424429.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60402,68,1775424445.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60403,69,1775424463.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60404,70,1775424509.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60406,71,1775424556.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60408,72,1775424611.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3917023,3917023,22,8340,60409,73,1775424706.0,0.0,,
